time,seconds_elapsed,relativeAltitude,pressure
1760790704288056300,91.16305639648438,0.972381591796875,967.0702362060547
1760790705234768100,92.10976806640625,0.9697265625,967.0706176757812
1760790706181561300,93.05656127929687,0.9486083984375,967.0729827880859
1760790707128257300,94.00325732421875,0.927459716796875,967.0754241943359
1760790708074992000,94.9499921875,0.9036865234375,967.0780944824219
1760790709021696300,95.8966962890625,0.88519287109375,967.0801544189453
1760790709968630300,96.84363037109375,0.874603271484375,967.0815277099609
1760790710915652400,97.79065234375,0.871978759765625,967.0818328857422
1760790711862524200,98.73752416992187,0.874603271484375,967.0815277099609
1760790712809398300,99.68439819335937,0.87725830078125,967.081298828125
1760790713756215300,100.63121533203125,0.88519287109375,967.0803833007812
1760790714703145200,101.57814526367187,0.898406982421875,967.0789337158203
1760790715650334500,102.52533447265625,0.9036865234375,967.0780944824219
1760790716597457200,103.47245703125,0.9036865234375,967.0780944824219
1760790717544525300,104.419525390625,0.890472412109375,967.0797729492188
1760790718491489300,105.3664892578125,0.86669921875,967.08251953125
1760790719438513200,106.31351318359376,0.845550537109375,967.0847320556641
1760790720385722000,107.26072216796875,0.81646728515625,967.0881652832031
1760790721332939300,108.20793920898437,0.78741455078125,967.0915222167969
1760790722280169200,109.15516918945312,0.77947998046875,967.0926666259766
1760790723227385300,110.10238525390625,0.763641357421875,967.0941925048828
1760790724174496300,111.04949633789063,0.7530517578125,967.0955657958984
1760790725121717200,111.99671728515625,0.745147705078125,967.0963287353516
1760790726069166000,112.944166015625,0.745147705078125,967.0964050292969
1760790727016582100,113.89158203125,0.745147705078125,967.0964050292969
1760790727963989200,114.8389892578125,0.755706787109375,967.0951843261719
1760790728911438300,115.78643823242187,0.766265869140625,967.0941162109375
1760790729858961400,116.73396142578125,0.766265869140625,967.0941162109375
1760790730806423300,117.68142333984375,0.760986328125,967.0945739746094
1760790731753884400,118.62888452148438,0.75042724609375,967.095947265625
1760790732701286400,119.57628637695312,0.729278564453125,967.098388671875
1760790733648738300,120.52373828125,0.68701171875,967.103271484375
1760790734596263200,121.47126318359375,0.673797607421875,967.1048736572266
1760790735543775200,122.41877514648438,0.66851806640625,967.1054840087891
1760790736491233300,123.3662333984375,0.6500244140625,967.1075439453125
1760790737438785300,124.31378540039063,0.647369384765625,967.1079254150391
1760790738386335500,125.26133544921875,0.647369384765625,967.1079254150391
1760790739334000400,126.20900048828125,0.671142578125,967.1050262451172
1760790740281696300,127.1566962890625,0.68701171875,967.1031951904297
1760790741229439200,128.1044392089844,0.721343994140625,967.0992279052734
1760790742177131300,129.05213134765626,0.763641357421875,967.0944213867188
1760790743124813300,129.99981323242187,0.808563232421875,967.0891571044922
1760790744072493300,130.94749340820312,0.8138427734375,967.0885467529297
1760790745020177400,131.89517749023437,0.8138427734375,967.0885467529297
1760790745967681300,132.84268139648438,0.7979736328125,967.0903778076172
1760790746915099400,133.79009936523437,0.75836181640625,967.0948791503906
1760790747862708200,134.73770825195314,0.726654052734375,967.0985412597656
1760790748810322200,135.685322265625,0.726654052734375,967.0985412597656
1760790749758011400,136.63301147460936,0.760986328125,967.0944976806641
1760790750705628200,137.58062817382813,0.8138427734375,967.0885467529297
1760790751653244200,138.528244140625,0.871978759765625,967.0817565917969
1760790752600827100,139.4758271484375,0.94329833984375,967.0735931396484
1760790753548330200,140.42333032226563,1.0067138671875,967.0663452148438
1760790754495957200,141.37095727539062,1.0595703125,967.0600128173828
1760790755443733200,142.31873315429686,1.120361328125,967.0531463623047
1760790756391578000,143.266578125,1.17584228515625,967.0466613769531
1760790757339413200,144.21441333007812,1.21282958984375,967.0423889160156
1760790758287328300,145.16232836914062,1.2392578125,967.0394897460938
1760790759235251200,146.11025122070313,1.2392578125,967.0394897460938
1760790760183252200,147.05825219726563,1.2392578125,967.0394897460938
1760790761131117300,148.00611743164063,1.2392578125,967.0394897460938
1760790762079123200,148.95412329101563,1.2313232421875,967.0402526855469
1760790763027016200,149.90201611328126,1.22076416015625,967.0413208007812
1760790763974934300,150.84993432617188,1.191680908203125,967.044677734375
1760790764922840300,151.79784033203126,1.16790771484375,967.0475769042969
1760790765870882300,152.74588232421874,1.13885498046875,967.0510101318359
1760790766818913300,153.69391333007812,1.117706298828125,967.0534515380859
1760790767766928100,154.64192822265625,1.0965576171875,967.0558166503906
1760790768714866200,155.5898662109375,1.09393310546875,967.0561981201172
1760790769662907400,156.53790747070312,1.091278076171875,967.0565032958984
1760790770610977300,157.48597729492187,1.080718994140625,967.0576477050781
1760790771559075300,158.43407543945312,1.072784423828125,967.0586395263672
1760790772507238100,159.38223803710937,1.0675048828125,967.0592498779297
1760790773455442200,160.33044213867188,1.062225341796875,967.0597076416016
1760790774403594200,161.27859423828124,1.062225341796875,967.0597839355469
1760790775351775200,162.22677514648439,1.062225341796875,967.0597839355469
1760790776299856100,163.17485620117188,1.0595703125,967.0602416992188
1760790777248015000,164.12301513671875,1.0595703125,967.0602416992188
1760790778196252400,165.07125244140624,1.0595703125,967.0600128173828
1760790779144431400,166.01943139648438,1.0675048828125,967.0591735839844
1760790780092583200,166.96758325195313,1.072784423828125,967.0585632324219
1760790781040830500,167.91583056640624,1.080718994140625,967.0575714111328
1760790781988889300,168.86388940429688,1.091278076171875,967.0565795898438
1760790782936911400,169.81191137695313,1.0965576171875,967.0559692382812
1760790783884913200,170.7599130859375,1.0965576171875,967.0559692382812
1760790784832925400,171.70792553710936,1.0965576171875,967.0559692382812
1760790785781047300,172.65604736328126,1.0965576171875,967.0559692382812
1760790786729199000,173.60419921875,1.0965576171875,967.0559692382812
1760790787677415400,174.55241552734375,1.080718994140625,967.0575714111328
1760790788625604000,175.50060400390626,1.080718994140625,967.0575714111328
1760790789573707300,176.44870727539063,1.083343505859375,967.0574951171875
1760790790521719300,177.39671923828126,1.083343505859375,967.0573425292969
1760790791469772300,178.34477221679688,1.08599853515625,967.0570373535156
1760790792417849300,179.2928493652344,1.09393310546875,967.0562744140625
1760790793366048300,180.24104833984376,1.0965576171875,967.0557403564453
1760790794314036500,181.1890363769531,1.0965576171875,967.0557403564453
1760790795261986300,182.136986328125,1.0965576171875,967.0558929443359
1760790796209865200,183.084865234375,1.0965576171875,967.0558929443359
1760790797157887200,184.03288720703125,1.107147216796875,967.0547485351562
1760790798106036200,184.9810361328125,1.107147216796875,967.0545959472656
1760790799054067500,185.9290673828125,1.11505126953125,967.0536041259766
1760790800002096000,186.87709619140625,1.13092041015625,967.0519256591797
1760790800950184400,187.82518432617186,1.133544921875,967.0514678955078
1760790801898190300,188.7731904296875,1.144134521484375,967.0503234863281
1760790802846168300,189.72116821289063,1.154693603515625,967.0490264892578
1760790803794192400,190.6691923828125,1.154693603515625,967.0490264892578
1760790804742080300,191.61708032226562,1.1573486328125,967.0487976074219
1760790805690012200,192.56501220703126,1.165252685546875,967.0478057861328
1760790806638017300,193.51301733398438,1.16790771484375,967.0475769042969
1760790807585948200,194.4609482421875,1.173187255859375,967.0470428466797
1760790808533857300,195.40885717773438,1.2022705078125,967.0435333251953
1760790809481827300,196.3568273925781,1.226043701171875,967.0409393310547
1760790810429821200,197.3048212890625,1.25775146484375,967.037353515625
1760790811377707300,198.25270727539063,1.289459228515625,967.03369140625
1760790812325566200,199.20056616210937,1.313232421875,967.0307922363281
1760790813273429200,200.14842919921875,1.313232421875,967.0307159423828
1760790814221171500,201.09617138671874,1.3211669921875,967.0298004150391
1760790815168982300,202.04398217773436,1.3211669921875,967.0298004150391
1760790816116721200,202.99172119140624,1.313232421875,967.0308685302734
1760790817064445200,203.93944506835936,1.31060791015625,967.0310211181641
1760790818012046300,204.88704638671874,1.31060791015625,967.0311737060547
1760790818959732200,205.83473217773437,1.289459228515625,967.0336151123047
1760790819907165200,206.7821652832031,1.255096435546875,967.0375823974609
1760790820854473500,207.72947338867186,1.1943359375,967.0444488525391
1760790821801902300,208.67690234375,1.120361328125,967.0531463623047
1760790822749347300,209.6243474121094,1.046356201171875,967.0615386962891
1760790823696804400,210.57180444335938,0.94329833984375,967.0735168457031
1760790824644313300,211.51931323242187,0.86669921875,967.0825958251953
1760790825591778300,212.4667783203125,0.819122314453125,967.0877838134766
1760790826539228200,213.41422827148438,0.78741455078125,967.0917510986328
1760790827486824200,214.36182421875,0.745147705078125,967.0964050292969
1760790828434470100,215.30947021484374,0.73455810546875,967.0976257324219
1760790829382015200,216.25701513671876,0.7239990234375,967.0989227294922
1760790830329518300,217.2045183105469,0.721343994140625,967.0991516113281
1760790831276830200,218.15183032226562,0.708160400390625,967.1006011962891
1760790832224156400,219.09915649414063,0.708160400390625,967.1006011962891
1760790833171635200,220.04663525390626,0.71343994140625,967.1001434326172
1760790834119119000,220.994119140625,0.71343994140625,967.1001434326172
1760790835066471400,221.94147143554687,0.71343994140625,967.1000671386719
1760790836013798100,222.88879809570312,0.71343994140625,967.1000671386719
1760790836961082000,223.83608203125,0.718719482421875,967.0996856689453
1760790837908614100,224.7836142578125,0.721343994140625,967.0993804931641
1760790838856054300,225.73105419921876,0.721343994140625,967.0993804931641
1760790839803524400,226.6785244140625,0.716064453125,967.0999145507812
1760790840750941200,227.62594116210937,0.702850341796875,967.1012878417969
1760790841698443300,228.573443359375,0.6949462890625,967.1023559570312
1760790842645963300,229.52096337890626,0.68963623046875,967.1029663085938
1760790843593494300,230.46849438476562,0.68963623046875,967.1029663085938
1760790844540890000,231.41589013671876,0.718719482421875,967.099609375
1760790845488237300,232.3632373046875,0.737213134765625,967.0975494384766
1760790846435505200,233.31050512695313,0.745147705078125,967.0965576171875
1760790847382777000,234.25777709960937,0.766265869140625,967.0941162109375
1760790848330153200,235.2051533203125,0.774200439453125,967.0932769775391
1760790849277674200,236.15267431640626,0.774200439453125,967.0932769775391
1760790850225077200,237.1000771484375,0.774200439453125,967.0932006835938
1760790851172366300,238.04736645507813,0.77685546875,967.0929718017578
1760790852119673300,238.99467333984376,0.77685546875,967.0929718017578
1760790853067129300,239.94212939453126,0.763641357421875,967.0941925048828
1760790854014669000,240.8896689453125,0.7530517578125,967.0955657958984
1760790854962257400,241.83725732421874,0.74249267578125,967.0969390869141
1760790855909720000,242.78471997070312,0.73455810546875,967.0977783203125
1760790856857100300,243.73210034179687,0.73455810546875,967.0977783203125
1760790857804550100,244.67955004882813,0.7398681640625,967.0970916748047
1760790858752003000,245.62700317382811,0.74249267578125,967.0969390869141
1760790859699603200,246.57460327148436,0.745147705078125,967.0966339111328
1760790860647135200,247.52213525390624,0.745147705078125,967.0966339111328
1760790861594632200,248.46963208007813,0.74249267578125,967.0967864990234
1760790862541964300,249.41696435546876,0.73193359375,967.0981597900391
1760790863489293300,250.36429321289063,0.73193359375,967.0981597900391
1760790864436551400,251.31155151367187,0.73193359375,967.0981597900391
1760790865383776300,252.2587763671875,0.745147705078125,967.0965576171875
1760790866331111200,253.20611108398438,0.771575927734375,967.0934295654297
1760790867278307000,254.15330712890625,0.790069580078125,967.0911407470703
1760790868225623300,255.10062329101564,0.81646728515625,967.0883941650391
1760790869172969200,256.04796923828127,0.829681396484375,967.0867156982422
1760790870120357400,256.995357421875,0.829681396484375,967.0867156982422
1760790871067500300,257.9425002441406,0.8138427734375,967.0884704589844
1760790872014631200,258.8896311035156,0.805908203125,967.0895385742188
1760790872961820400,259.8368203125,0.79534912109375,967.0906829833984
1760790873909045200,260.78404516601563,0.782135009765625,967.0922088623047
1760790874856230100,261.73123022460936,0.7689208984375,967.0937347412109
1760790875803381200,262.6783813476562,0.763641357421875,967.0942687988281
1760790876750605300,263.6256052246094,0.763641357421875,967.0944213867188
1760790877697919500,264.57291943359377,0.763641357421875,967.0944213867188
1760790878645223400,265.52022338867187,0.763641357421875,967.0944213867188
1760790879592578000,266.467578125,0.77685546875,967.0928955078125
1760790880539951400,267.41495141601564,0.790069580078125,967.0912933349609
1760790881487308300,268.36230834960935,0.790069580078125,967.0912933349609
1760790882434711300,269.30971118164064,0.790069580078125,967.0912933349609
1760790883382210300,270.25721020507814,0.78741455078125,967.0916748046875
1760790884329731300,271.2047314453125,0.78741455078125,967.0916748046875
1760790885277275400,272.152275390625,0.7689208984375,967.0938873291016
1760790886224729300,273.09972924804686,0.745147705078125,967.0965576171875
1760790887172084200,274.04708422851564,0.726654052734375,967.0985412597656
1760790888119611100,274.99461108398435,0.708160400390625,967.1007537841797
1760790889067182300,275.9421823730469,0.681732177734375,967.1039581298828
1760790890014835500,276.88983544921877,0.65264892578125,967.1073150634766
1760790890962446300,277.8374462890625,0.63153076171875,967.1095275878906
1760790891910025500,278.785025390625,0.620941162109375,967.1106719970703
1760790892857536300,279.73253637695314,0.599822998046875,967.1134185791016
1760790893805083400,280.68008349609374,0.581329345703125,967.1153259277344
1760790894752633300,281.62763330078127,0.581329345703125,967.1153259277344
1760790895700156200,282.57515625,0.594512939453125,967.1140289306641
1760790896647736300,283.522736328125,0.599822998046875,967.1131896972656
1760790897595259100,284.47025903320315,0.626220703125,967.1103668212891
1760790898542784300,285.4177841796875,0.67645263671875,967.1045684814453
1760790899490452200,286.3654521484375,0.71343994140625,967.1001434326172
1760790900438109200,287.3131091308594,0.721343994140625,967.0993041992188
1760790901385728300,288.26072827148437,0.721343994140625,967.0993041992188
1760790902333444400,289.2084443359375,0.708160400390625,967.1006774902344
1760790903281171200,290.1561711425781,0.708160400390625,967.1006774902344
1760790904228889300,291.10388940429686,0.721343994140625,967.0992279052734
1760790905176719000,292.05171899414063,0.805908203125,967.0896148681641
1760790906124558300,292.9995583496094,0.908966064453125,967.0775604248047
1760790907072373200,293.94737329101565,1.025238037109375,967.064208984375
1760790908020254500,294.89525439453126,1.120361328125,967.05322265625
1760790908968160300,295.84316015625,1.125640869140625,967.0525360107422
1760790909916064300,296.7910642089844,1.125640869140625,967.0525360107422
1760790910863879200,297.73887915039063,0.935394287109375,967.0745849609375
1760790911811757300,298.6867573242188,0.718719482421875,967.099609375
1760790912759696100,299.6346960449219,0.50732421875,967.1239471435547
1760790913707554300,300.58255419921875,0.2906494140625,967.1492004394531
1760790914655504100,301.53050415039064,0.13739013671875,967.1669769287109
1760790915603317200,302.47831713867185,0.118896484375,967.1688079833984
1760790916551091200,303.42609130859375,0.118896484375,967.1688079833984
1760790917498852400,304.3738522949219,0.140045166015625,967.1664428710938
1760790918446826200,305.321826171875,0.15325927734375,967.1649169921875
1760790919394876200,306.2698762207031,0.1717529296875,967.1628570556641
1760790920343084300,307.21808422851564,0.177032470703125,967.1622467041016
1760790921291262200,308.16626220703125,0.177032470703125,967.1622467041016
1760790922239555300,309.1145554199219,0.158538818359375,967.1644592285156
1760790923187862300,310.0628623046875,0.140045166015625,967.1666717529297
1760790924136227300,311.01122729492187,0.140045166015625,967.1666717529297
1760790925084561400,311.9595615234375,0.147979736328125,967.1656799316406
1760790926032994300,312.90799438476563,0.158538818359375,967.1644592285156
1760790926981583400,313.8565832519531,0.177032470703125,967.1620941162109
1760790927929947400,314.8049475097656,0.195526123046875,967.1600341796875
1760790928878309400,315.75330932617186,0.20611572265625,967.1589660644531
1760790929826724400,316.7017243652344,0.208740234375,967.1586608886719
1760790930775208200,317.65020825195313,0.23516845703125,967.1555328369141
1760790931723722200,318.59872216796873,0.253662109375,967.1533966064453
1760790932672290300,319.5472902832031,0.26953125,967.1515655517578
1760790933620662300,320.4956623535156,0.298583984375,967.1482086181641
1760790934569111300,321.444111328125,0.33294677734375,967.1443176269531
1760790935517597200,322.39259716796874,0.346160888671875,967.1427917480469
1760790936466024200,323.34102416992187,0.348785400390625,967.142333984375
1760790937414605300,324.2896052246094,0.37255859375,967.1395111083984
1760790938363248400,325.2382482910156,0.393707275390625,967.1369934082031
1760790939311983400,326.1869833984375,0.409576416015625,967.1352386474609
1760790940260603100,327.13560302734373,0.420135498046875,967.1341705322266
1760790941209300200,328.08430029296875,0.438629150390625,967.1318817138672
1760790942157999400,329.03299926757813,0.45977783203125,967.1295928955078
1760790943106546200,329.9815461425781,0.475616455078125,967.1276092529297
1760790944055194400,330.9301943359375,0.491485595703125,967.1257019042969
1760790945003852300,331.8788522949219,0.528472900390625,967.12158203125
1760790945952517400,332.82751733398436,0.568115234375,967.1169281005859
1760790946901136100,333.77613623046875,0.5892333984375,967.1145629882812
1760790947849869300,334.7248693847656,0.613037109375,967.1118927001953
1760790948798750200,335.67375024414065,0.626220703125,967.1101379394531
1760790949747625500,336.62262548828124,0.626220703125,967.1101379394531
1760790950696521200,337.57152124023435,0.6051025390625,967.1127319335938
1760790951645496300,338.5204963378906,0.5892333984375,967.1146392822266
1760790952594380300,339.46938037109373,0.56280517578125,967.1176147460938
1760790953543424300,340.41842431640623,0.528472900390625,967.1217346191406
1760790954492444200,341.36744409179687,0.4993896484375,967.1249389648438
1760790955441550300,342.31655029296877,0.475616455078125,967.1278381347656
1760790956390601200,343.26560131835936,0.449188232421875,967.1307373046875
1760790957339627300,344.2146271972656,0.4254150390625,967.1334838867188
1760790958288774100,345.16377416992185,0.39898681640625,967.1366119384766
1760790959238027300,346.11302734375,0.3804931640625,967.1387481689453
1760790960187115300,347.062115234375,0.348785400390625,967.1422576904297
1760790961136303000,348.01130322265624,0.311798095703125,967.1467590332031
1760790962085400300,348.960400390625,0.277435302734375,967.1504974365234
1760790963034563300,349.9095632324219,0.253662109375,967.1535491943359
1760790963983934200,350.8589343261719,0.253662109375,967.1535491943359
1760790964933495300,351.80849536132814,0.295928955078125,967.1483612060547
1760790965883083300,352.7580832519531,0.37255859375,967.1394348144531
1760790966832745200,353.7077451171875,0.438629150390625,967.1319580078125
1760790967782402300,354.65740234375,0.50732421875,967.1238708496094
1760790968731940400,355.6069404296875,0.53375244140625,967.1210479736328
1760790969681647400,356.5566474609375,0.53375244140625,967.1210479736328
1760790970631332000,357.50633203125,0.502044677734375,967.1247863769531
1760790971581169400,358.45616943359374,0.48883056640625,967.1260070800781
1760790972530856400,359.4058564453125,0.48089599609375,967.1271514892578
1760790973480643300,360.3556433105469,0.457122802734375,967.1296691894531
1760790974430633200,361.30563330078127,0.457122802734375,967.1296691894531
1760790975380522200,362.25552221679686,0.45977783203125,967.1294403076172
1760790976330383400,363.20538330078125,0.467681884765625,967.1286773681641
1760790977280307200,364.15530712890626,0.4703369140625,967.1283721923828
1760790978230397200,365.10539721679686,0.467681884765625,967.1286773681641
1760790979180362200,366.0553623046875,0.465057373046875,967.12890625
1760790980130527200,367.00552734375,0.4544677734375,967.130126953125
1760790981080854300,367.9558542480469,0.420135498046875,967.1341705322266
1760790982031146200,368.90614624023436,0.41485595703125,967.1346282958984
1760790982981477400,369.8564772949219,0.41485595703125,967.1346282958984
1760790983931876000,370.8068759765625,0.420135498046875,967.1341705322266
1760790984882235400,371.7572353515625,0.428070068359375,967.1332550048828
1760790985832659200,372.7076591796875,0.44390869140625,967.1311950683594
1760790986783176200,373.6581762695312,0.44390869140625,967.1311950683594
1760790987733696300,374.6086962890625,0.4412841796875,967.1318054199219
1760790988684130300,375.5591303710938,0.4412841796875,967.1318054199219
1760790989634595000,376.5095949707031,0.4412841796875,967.1317291259766
1760790990585055200,377.46005517578124,0.4412841796875,967.1317291259766
1760790991535500300,378.4105002441406,0.4254150390625,967.1334838867188
1760790992486045400,379.36104541015624,0.412200927734375,967.1350860595703
1760790993436536300,380.31153637695314,0.412200927734375,967.1350860595703
1760790994387304200,381.26230419921876,0.43597412109375,967.1321868896484
1760790995338147000,382.21314697265626,0.48089599609375,967.1270751953125
1760790996288949200,383.16394921875,0.528472900390625,967.1216583251953
1760790997239696400,384.1146962890625,0.57867431640625,967.1156311035156
1760790998190472400,385.0654724121094,0.626220703125,967.1102142333984
1760790999141318400,386.016318359375,0.65264892578125,967.1070861816406
1760791000092117200,386.9671171875,0.66058349609375,967.1061706542969
1760791001042936300,387.9179362792969,0.66058349609375,967.1061706542969
1760791001993834200,388.86883422851565,0.655303955078125,967.1068572998047
1760791002944654300,389.819654296875,0.655303955078125,967.1068572998047
1760791003895616300,390.7706162109375,0.655303955078125,967.1068572998047
1760791004846536200,391.7215361328125,0.655303955078125,967.1068572998047
1760791005797478100,392.67247802734374,0.657928466796875,967.1064758300781
1760791006748442000,393.62344213867186,0.66851806640625,967.1054077148438
1760791007699477200,394.57447729492185,0.671142578125,967.1051025390625
1760791008650704400,395.5257043457031,0.6790771484375,967.1041870117188
1760791009601979100,396.47697924804686,0.718719482421875,967.0994567871094
1760791010553346000,397.4283459472656,0.729278564453125,967.0983123779297
1760791011504734200,398.3797341308594,0.763641357421875,967.0943450927734
1760791012456124400,399.33112451171877,0.782135009765625,967.0922088623047
1760791013407359500,400.282359375,0.805908203125,967.0896148681641
1760791014358803200,401.23380322265626,0.805908203125,967.0895385742188
1760791015310297300,402.1852973632812,0.805908203125,967.0895385742188
1760791016261814300,403.1368142089844,0.7689208984375,967.0938110351562
1760791017213189400,404.088189453125,0.747772216796875,967.0960998535156
1760791018164635100,405.0396352539062,0.726654052734375,967.0986938476562
1760791019116139300,405.99113916015625,0.681732177734375,967.1038055419922
1760791020067618300,406.94261840820315,0.65264892578125,967.1071624755859
1760791021019216400,407.89421630859374,0.6500244140625,967.1075439453125
1760791021970759200,408.84575927734375,0.647369384765625,967.1078491210938
1760791022922394400,409.7973942871094,0.626220703125,967.1102142333984
1760791023873995300,410.7489953613281,0.62359619140625,967.110595703125
1760791024825642200,411.7006423339844,0.613037109375,967.1118927001953
1760791025777200000,412.6522001953125,0.613037109375,967.1118927001953
1760791026728840400,413.60384033203127,0.610382080078125,967.1122741699219
1760791027680472300,414.5554724121094,0.60772705078125,967.1124267578125
1760791028632099000,415.50709912109374,0.599822998046875,967.1132659912109
1760791029583880200,416.45888012695315,0.594512939453125,967.1139526367188
1760791030535801000,417.41080102539064,0.56280517578125,967.1176910400391
1760791031487770400,418.36277026367185,0.531097412109375,967.1213531494141
1760791032439717400,419.31471728515623,0.4993896484375,967.1250152587891
1760791033391806500,420.26680639648436,0.45977783203125,967.1294403076172
1760791034343947300,421.218947265625,0.430694580078125,967.1328735351562
1760791035295921400,422.17092138671876,0.41485595703125,967.1348571777344
1760791036247973000,423.1229731445313,0.41485595703125,967.1348571777344
1760791037200152000,424.0751520996094,0.422760009765625,967.1338653564453
1760791038152282000,425.0272822265625,0.494110107421875,967.1255493164062
1760791039104544300,425.9795441894531,0.56280517578125,967.1176147460938
1760791040056611300,426.931611328125,0.628875732421875,967.1099090576172
1760791041008889000,427.88388916015623,0.69757080078125,967.1019744873047
1760791041961118200,428.8361181640625,0.73193359375,967.0979309082031
1760791042913299200,429.78829931640627,0.73193359375,967.0979309082031
1760791043865525200,430.7405251464844,0.73193359375,967.0979309082031
1760791044817928200,431.69292822265623,0.73193359375,967.0981597900391
1760791045770370300,432.6453703613281,0.745147705078125,967.0964050292969
1760791046722637000,433.59763696289065,0.760986328125,967.0946502685547
1760791047674943200,434.5499431152344,0.845550537109375,967.0848846435547
1760791048627311000,435.50231103515625,0.850830078125,967.0841217041016
1760791049579790300,436.4547902832031,0.850830078125,967.0841217041016
1760791050532214300,437.40721435546874,0.84027099609375,967.0856475830078
1760791051484515000,438.35951513671876,0.7398681640625,967.09716796875
1760791052436949200,439.31194921875,0.58660888671875,967.1147918701172
1760791053389352400,440.2643525390625,0.36993408203125,967.139892578125
1760791054341707300,441.2167072753906,-0.01055908203125,967.1840667724609
1760791055294078500,442.1690783691406,-0.330291748046875,967.2209930419922
1760791056246409200,443.1214091796875,-0.774200439453125,967.2721862792969
1760791057198903300,444.0739033203125,-1.40570068359375,967.3455047607422
1760791058151257300,445.02625732421876,-1.833770751953125,967.3949432373047
1760791059103589400,445.9785893554687,-2.029296875,967.4176025390625
1760791060055912200,446.930912109375,-2.116485595703125,967.4275207519531
1760791061008254200,447.8832541503906,-2.116485595703125,967.4275207519531
1760791061960678400,448.8356784667969,-1.905120849609375,967.4031066894531
1760791062913031400,449.7880314941406,-1.6646728515625,967.3754119873047
1760791063865272300,450.7402722167969,-1.516693115234375,967.3581695556641
1760791064817594400,451.6925944824219,-1.49554443359375,967.3558044433594
1760791065769983200,452.6449831542969,-1.49554443359375,967.3558044433594
1760791066722439200,453.5974392089844,-1.49554443359375,967.3558044433594
1760791067674833400,454.54983349609375,-1.580108642578125,967.3654937744141
1760791068627244300,455.5022443847656,-1.669952392578125,967.3758697509766
1760791069579524400,456.4545244140625,-1.669952392578125,967.3758697509766
1760791070531828200,457.406828125,-1.52197265625,967.3589324951172
1760791071484102100,458.35910205078125,-1.1414794921875,967.3146057128906
1760791072436336400,459.31133642578123,-0.4095458984375,967.2301483154297
1760791073388690200,460.26369018554686,0.48089599609375,967.1269989013672
1760791074341006300,461.2160063476563,1.400421142578125,967.0206451416016
1760791075293416200,462.16841625976565,2.512847900390625,966.8920135498047
1760791076245839400,463.1208393554688,3.709808349609375,966.7536926269531
1760791077198234400,464.073234375,5.023040771484375,966.6016387939453
1760791078150721300,465.02572119140626,6.77227783203125,966.3996124267578
1760791079103061200,465.97806127929687,8.978607177734375,966.1443328857422
1760791080055370200,466.93037036132813,11.60772705078125,965.8406829833984
1760791081007705000,467.882705078125,14.324005126953125,965.5267333984375
1760791081959956200,468.8349562988281,17.146026611328125,965.2008056640625
1760791082912187400,469.7871875,19.97064208984375,964.8744201660156
1760791083864445200,470.7394450683594,22.826995849609375,964.5447540283203
1760791084816597200,471.6915971679687,25.23944091796875,964.2662811279297
1760791085768786200,472.6437861328125,27.32952880859375,964.0251159667969
1760791086720823300,473.5958232421875,29.271636962890625,963.8010406494141
1760791087672880000,474.54788012695315,31.11859130859375,963.5880279541016
1760791088625058000,475.5000581054687,32.43182373046875,963.4365844726562
1760791089577231000,476.45223120117186,33.945892333984375,963.2618713378906
1760791090529559300,477.40455932617186,35.816650390625,963.0464172363281
1760791091481983200,478.35698315429687,37.756103515625,962.8227996826172
1760791092434168300,479.3091682128906,39.8541259765625,962.5808715820312
1760791093386328300,480.26132836914064,42.263916015625,962.3033905029297
1760791094338447400,481.213447265625,44.649932861328125,962.0282745361328
1760791095290599400,482.16559936523436,47.03594970703125,961.7535400390625
1760791096242748200,483.117748046875,49.72052001953125,961.4445495605469
1760791097194862300,484.0698623046875,52.402496337890625,961.1355590820312
1760791098147023000,485.02202319335936,55.229766845703125,960.8102416992188
1760791099099264300,485.9742641601562,58.1785888671875,960.4711151123047
1760791100051625200,486.9266252441406,60.997955322265625,960.1465606689453
1760791101003944200,487.8789440917969,63.619140625,959.8451995849609
1760791101956364000,488.8313640136719,66.17691040039062,959.5512390136719
1760791102908716300,489.78371630859374,68.76638793945312,959.2535400390625
1760791103861095200,490.7360952148438,71.6544189453125,958.9216613769531
1760791104813481200,491.6884812011719,74.96261596679688,958.5417938232422
1760791105765813200,492.64081323242186,78.22589111328125,958.1669616699219
1760791106718086100,493.5930861816406,81.58425903320312,957.7815246582031
1760791107670403300,494.5454033203125,84.54367065429688,957.4419403076172
1760791108622650400,495.497650390625,86.80020141601562,957.1829223632812
1760791109575021300,496.4500212402344,88.70797729492188,956.964111328125
1760791110527152400,497.40215234375,90.69497680664062,956.7361450195312
1760791111479322000,498.3543220214844,92.27774047851562,956.5546417236328
1760791112431472400,499.3064724121094,93.82614135742188,956.3771820068359
1760791113383529200,500.258529296875,95.67840576171875,956.1650085449219
1760791114335586300,501.21058642578123,97.49630737304688,955.9565734863281
1760791115287613200,502.16261328125,99.18212890625,955.7632446289062
1760791116239524400,503.1145244140625,101.240478515625,955.5275726318359
1760791117191520300,504.06652026367186,103.50494384765625,955.2681732177734
1760791118143441200,505.01844116210935,105.64788818359375,955.0227355957031
1760791119095370200,505.97037036132815,107.61904907226562,954.7970581054688
1760791120047490300,506.922490234375,109.57699584960938,954.5729064941406
1760791120999587300,507.87458740234376,111.3817138671875,954.3663024902344
1760791121951652400,508.82665234375,113.30001831054688,954.146728515625
